qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
pre_log10_anisotropy,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,seed_peak_density,0.0037581140085236335,0.0030499927972764966,0.002318227973181176,0.0002617882629133518,0.004470360449768847,0.002180925059013804,2048
pre_log10_anisotropy,seed_sigma_mm,0.02047843703895126,0.024494709332572896,0.1590798894296207,0.015578306027819157,0.025187106575287693,0.15497706059192784,2048
pre_log10_anisotropy,gaussian_seed_x_fraction,0.44251926450039003,0.06167806430228533,0.6954888084436872,0.04924988607069792,0.4479971924835673,0.6730841898408567,2048
pre_log10_anisotropy,gaussian_seed_y_fraction,0.06209779847677803,0.03282788001904942,0.2505670165279214,0.03486619365659318,0.06416151988091405,0.24571577825145566,2048
pre_log10_anisotropy,gaussian_seed_z_fraction,0.008042798962832899,0.01739785440541566,0.0879795625230954,0.014413546304170629,0.013988593928907944,0.08653807486175283,2048
pre_wm_fraction,front_speed_mm_per_day,0.03436131132250787,0.015569391444833276,0.06882243840764155,0.007952825080091847,0.026680396651548463,0.06803257650099395,2048
pre_wm_fraction,front_width_mm,0.0033946844523883306,0.004725967894540662,0.0059693808436403015,0.000977838419938532,0.003084897899053109,0.00591544202498947,2048
pre_wm_fraction,diffusivity_ratio,0.0014461403040634626,0.0037746357401845817,0.0038376037098848082,0.0006794698379729713,-0.001145605272977325,0.004031904492385874,2048
pre_wm_fraction,resection_time,0.017298154083783403,0.01294597386836884,0.04423820142626057,0.005918654453235713,0.014098611799503502,0.043883026260129215,2048
pre_wm_fraction,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,seed_peak_density,0.000543294332304493,0.0017861484417632536,0.0009785176904023238,0.00012049065978135243,-0.0006784783917150096,0.001074831929866052,2048
pre_wm_fraction,seed_sigma_mm,0.014112400347478486,0.01790314729248474,0.0917920335789367,0.01069151482214489,0.01639711173448372,0.09403994088867988,2048
pre_wm_fraction,gaussian_seed_x_fraction,0.16632218854907993,0.04046294763466186,0.4233007943129673,0.042921752792597544,0.16665154864048295,0.4336424841916654,2048
pre_wm_fraction,gaussian_seed_y_fraction,0.13077300665178393,0.035773265202199804,0.36262749958059803,0.03270868087419273,0.13101230737827707,0.37263061214206894,2048
pre_wm_fraction,gaussian_seed_z_fraction,0.34337972155423735,0.045190207178412455,0.5907173789334133,0.05379895713502174,0.3287492124979893,0.5839061065895641,2048
mid_crt_log10_mass,front_speed_mm_per_day,0.06527358628523006,0.020322619427068714,0.11812248591889009,0.011533992689269527,0.06414888360831253,0.1179484211439571,2048
mid_crt_log10_mass,front_width_mm,0.00039082748738554165,0.010453538882501948,0.027804535793177702,0.004796377902044956,0.003954937571926886,0.028659324987905656,2048
mid_crt_log10_mass,diffusivity_ratio,0.004147991881750733,0.004947542736104322,0.00700696011042538,0.0009221950488290076,0.0013938885632183656,0.007431554952081848,2048
mid_crt_log10_mass,resection_time,-0.0004967416386493593,0.012243956389903062,0.03849507143499836,0.005857602939471815,-0.005483929859756734,0.03542567983677103,2048
mid_crt_log10_mass,chemo_kill_rate,0.042226930796712685,0.012709316539479883,0.04113615458376822,0.003177745536107504,0.04167950876480613,0.04140076944180845,2048
mid_crt_log10_mass,rt_alpha,0.6552430101092095,0.050049809786363045,0.6835522856108952,0.04114286369159864,0.6483348374574113,0.6916242248965709,2048
mid_crt_log10_mass,rt_alpha_beta_ratio,0.005636243919869218,0.005260073331799754,0.006907052595775179,0.0008058102755347751,0.005792319930846292,0.007340662830899933,2048
mid_crt_log10_mass,seed_peak_density,0.0008920783142309602,0.002387031515103354,0.0019423734901372674,0.0008034624075683307,0.0006461367064089799,0.0019272118973030787,2048
mid_crt_log10_mass,seed_sigma_mm,0.1281919245782215,0.024216216068298747,0.164664113444988,0.01686801540738654,0.127154029497467,0.16044007204173372,2048
mid_crt_log10_mass,gaussian_seed_x_fraction,0.005152236700829469,0.006914855304032247,0.012174636193761974,0.00123528824086754,0.0007233148288658457,0.011978572683414344,2048
mid_crt_log10_mass,gaussian_seed_y_fraction,0.004083297508988537,0.006796370655852704,0.01153405798836674,0.001294114921826301,0.0027741976007851056,0.01108684062820924,2048
