qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
ses01_log_vol_ratio_whole,front_width_mm,0.01941025716462624,0.013106121094793177,0.0278564435277928,0.005054089515121144,0.020997757901439106,0.025426249168892582,1024
ses01_log_vol_ratio_whole,seed_peak_density,0.008916319549148188,0.009488071744506792,0.011461524962596961,0.001243467888735803,0.010458505623934461,0.011507975513604277,1024
ses01_log_vol_ratio_whole,seed_sigma_mm,0.6993884842320718,0.06726126392160311,0.7170217805383611,0.05636541106598537,0.7029516663478949,0.7231737360892543,1024
ses01_log_vol_ratio_whole,preop_time,0.07985230991897636,0.028630004160566092,0.09708425194279349,0.012306656824000025,0.090542493522015,0.10376908537006749,1024
ses01_log_vol_ratio_whole,diffusivity_ratio,0.0010201092702096333,0.007776630971423782,0.0070471820910820914,0.0014030272128259444,0.0006547275412488305,0.007317505598331646,1024
ses01_log_vol_ratio_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses01_log_vol_ratio_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses01_log_vol_ratio_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses01_log_vol_ratio_whole,gaussian_seed_x_fraction,0.004938534160367384,0.00831964179954662,0.009802119262065935,0.0014046589480019168,0.003352404917634839,0.009531466093081635,1024
ses01_log_vol_ratio_whole,gaussian_seed_y_fraction,0.00236757370701961,0.004350190091822081,0.0027741058924797015,0.0006401548309307113,0.0029693014886811257,0.0029404815094322273,1024
ses01_log_vol_ratio_whole,gaussian_seed_z_fraction,0.0014366455849759863,0.0049983868332710004,0.0027862011851766213,0.0005537785566638534,-6.526794352261386e-05,0.002946911013648377,1024
ses01_log_vol_ratio_whole,core_threshold,0.0039866616605289725,0.006556903734960868,0.006071936577547327,0.0011733828261028508,0.0054762315536437366,0.005970529684652015,1024
ses01_log_vol_ratio_whole,edema_threshold_ratio,0.012770486881535145,0.011458529046203104,0.016014527846958098,0.0029922202791381946,0.01314196971878935,0.015968483393623348,1024
ses01_msd_core,front_speed_mm_per_day,0.03146617315470687,0.06755470325241753,0.4085080818329984,0.05962479748211271,0.02018172133713883,0.39126443885817774,978
ses01_msd_core,front_width_mm,-0.018590252423508764,0.03247107987031831,0.19006213201716082,0.027857865375485652,0.0008825808357107489,0.1875729562077091,978
ses01_msd_core,seed_peak_density,0.0012164577374120576,0.017076214057421258,0.03976234846918893,0.0075171016220466624,0.007531867834553139,0.040099134421747,978
ses01_msd_core,seed_sigma_mm,0.23394430548162684,0.08808607240325621,0.7091324829816803,0.08598031169926469,0.34183982214204367,0.6921008048475986,978
ses01_msd_core,preop_time,0.061728327685443875,0.05117937588533291,0.2700506132122152,0.038255451111533424,0.09400122204672247,0.2662042200935802,978
ses01_msd_core,diffusivity_ratio,0.014456389347701729,0.011772843545098085,0.0174614521995376,0.005457447820102259,0.009179767573962782,0.01564199592382189,978
ses01_msd_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,978
ses01_msd_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,978
ses01_msd_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,978
ses01_msd_core,gaussian_seed_x_fraction,-0.006521442311246621,0.021921713324388185,0.07693330747314946,0.01275937502366378,-0.007178091386316567,0.07671956073825507,978
ses01_msd_core,gaussian_seed_y_fraction,0.019466798121440716,0.021967184835076748,0.06815412892580906,0.01087848381085965,0.0468623860971186,0.06978011657002381,978
ses01_msd_core,gaussian_seed_z_fraction,0.012759803449351651,0.0174144550937164,0.03728626904115447,0.005994682702829434,0.010606819549306434,0.037967726354239506,978
ses01_msd_core,core_threshold,-0.004869735957515645,0.025949030279794626,0.07178232039770399,0.01603734672320962,-0.010521918718649693,0.07421109431277408,978
ses01_msd_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,978
ses01_msd_whole,front_speed_mm_per_day,0.18301122303795844,0.04574252640166541,0.2733252142433525,0.03533817869449428,0.20719466307719894,0.3002675704410884,1024
ses01_msd_whole,front_width_mm,0.016265880198298246,0.016434547346019963,0.041854042484901814,0.006385779737257559,0.018435818241393915,0.04154689910252557,1024
ses01_msd_whole,seed_peak_density,0.0042969001696947775,0.008756998355857094,0.01039221102496957,0.0013068784860721032,0.009314193064460284,0.010557743873042105,1024
ses01_msd_whole,seed_sigma_mm,0.336738981622976,0.05895528165605885,0.4858214211808278,0.04685315484110553,0.31887819213879687,0.502156313337558,1024
