qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
pre_centroid_drift,seed_relative_width,0.00820856512504376,0.014428118941536196,0.0427183334752762,0.006799702540071126,-0.002595413988216048,0.04734272212566433,2048
pre_centroid_drift,gaussian_seed_x_fraction,0.13529452556756327,0.04200750526464209,0.2896254641513777,0.03567542590467391,0.13590401568745067,0.29611177882852485,2048
pre_centroid_drift,gaussian_seed_y_fraction,0.027409957353387193,0.021401460998337805,0.13710694759816772,0.02550293692267503,0.017375015258206068,0.1492063070708137,2048
pre_centroid_drift,gaussian_seed_z_fraction,0.020404028318794863,0.014033276740293943,0.07721781492489133,0.018939819061134892,0.021615413387334085,0.09070826783208107,2048
pre_centroid_x_mm,front_speed_mm_per_day,0.000734869492765536,0.0020353176666374757,0.0010383100148370396,0.0001429325901715135,0.00029599132167459365,0.0010620017935834144,2048
pre_centroid_x_mm,front_width_mm,0.00027104501250444727,0.0011015620825982168,0.00037113297179182473,5.899573700731473e-05,-0.00019732995586785253,0.0004140788732035797,2048
pre_centroid_x_mm,diffusivity_ratio,-0.00027400902884916814,0.00038913139359981406,4.338943183743785e-05,1.0130421611073474e-05,-0.0002189615644874041,4.7866041811445425e-05,2048
pre_centroid_x_mm,resection_time,0.0003487696845346802,0.0015019948760193467,0.000692166744317962,0.0001284661857177195,0.00032532450673979004,0.0006907292135580383,2048
pre_centroid_x_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,seed_peak_density,-1.0235868375645282e-05,0.00014415641927755467,5.2837354606424815e-06,8.948717333357643e-07,3.615694379228126e-05,5.536985634576227e-06,2048
pre_centroid_x_mm,seed_relative_width,-8.387804270925764e-05,0.0007392992156343077,0.00013808498881871694,2.314303212507137e-05,-6.429696592022839e-05,0.00013758378437618102,2048
pre_centroid_x_mm,gaussian_seed_x_fraction,0.9989206458078821,0.04955275818860005,1.0018584141402622,0.04360518656875906,0.9993051356655573,1.0007790520441422,2048
pre_centroid_x_mm,gaussian_seed_y_fraction,0.0007531557785788124,0.0010219950903251037,0.0002372191553070073,6.127652513403019e-05,0.0010727352776203514,0.0002625099887122681,2048
pre_centroid_x_mm,gaussian_seed_z_fraction,-0.00017669926632158344,0.0008592516983919445,0.00017091868059455708,3.758132124410938e-05,0.00016096091979886826,0.00018172686668581584,2048
pre_centroid_y_mm,front_speed_mm_per_day,3.629487766038319e-05,0.0014443146662058484,0.0004836286950465158,9.35274807250363e-05,0.0004037446341612015,0.0005119763231814001,2048
pre_centroid_y_mm,front_width_mm,-3.9189176829593123e-05,0.0006795545342879776,0.00011483274314780085,2.6455026094352217e-05,-1.981655831864341e-05,0.00011591354845518377,2048
pre_centroid_y_mm,diffusivity_ratio,-3.318493378106079e-05,0.00028634606193177653,2.1010765444607973e-05,4.944745885465442e-06,0.00010603163008369666,1.6962899941285804e-05,2048
pre_centroid_y_mm,resection_time,-0.0002026049481160206,0.0011405718116476093,0.0002953778516249015,6.241949033296968e-05,-0.0002259398258971312,0.0002993026973776067,2048
pre_centroid_y_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,seed_peak_density,-6.687684049367699e-05,8.195422525600698e-05,1.6168617160074382e-06,3.8746767440563174e-07,-4.814296480787162e-05,1.6962301989263453e-06,2048
pre_centroid_y_mm,seed_relative_width,-0.00016639827591671867,0.0004213243739451344,4.28156071480366e-05,1.3719313517676103e-05,-0.00015290068844850735,4.7481640202426745e-05,2048
pre_centroid_y_mm,gaussian_seed_x_fraction,0.007938843845085366,0.01769395968252692,0.09546288312689045,0.010247961610120475,0.007256154184778039,0.09546556490493249,2048
pre_centroid_y_mm,gaussian_seed_y_fraction,0.9038281795368368,0.051407531291216196,0.9903565570618872,0.0523718744149711,0.9040811052477052,0.9907555095958437,2048
pre_centroid_y_mm,gaussian_seed_z_fraction,5.44260885579308e-05,0.000761993517494333,0.0001624826475081612,3.101920142248426e-05,0.00027518596608412313,0.00016616178547435218,2048
pre_centroid_z_mm,front_speed_mm_per_day,-0.0009303815767449737,0.0021791246526363718,0.0012053934936727287,0.00019598127887141567,-9.86343971329276e-05,0.0010471413119068499,2048
pre_centroid_z_mm,front_width_mm,-0.0003109933181826231,0.0008881318329545769,0.00022243395329633558,5.017850813118996e-05,-0.0015090870942743133,0.0002530552861098434,2048
pre_centroid_z_mm,diffusivity_ratio,-0.00020012285790388406,0.0005837311417441552,5.851804987939388e-05,1.4356103435715264e-05,-4.4543175977624464e-05,5.2213683153978065e-05,2048
pre_centroid_z_mm,resection_time,-0.0005964700561653591,0.001620374097433574,0.0007328515963832757,0.00013847161056208945,-0.0016291216696607718,0.000712193782518069,2048
pre_centroid_z_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,seed_peak_density,-8.444750516691875e-05,0.00010893051792340547,2.761887944544974e-06,6.846117777722795e-07,-0.00013515796894132237,2.755382231947264e-06,2048
pre_centroid_z_mm,seed_relative_width,0.0005236243375770903,0.000759676108046205,9.947032903019254e-05,3.248757708845807e-05,-1.4677652926248016e-06,9.865297223630949e-05,2048
pre_centroid_z_mm,gaussian_seed_x_fraction,0.022129289439965033,0.01697652662291019,0.09235365580399858,0.009640994035320299,0.02371478216045615,0.0916724832195657,2048
pre_centroid_z_mm,gaussian_seed_y_fraction,0.03106019573888939,0.021637716264483204,0.1501259853835471,0.012421772895606916,0.02808943643792325,0.15217245624194292,2048
pre_centroid_z_mm,gaussian_seed_z_fraction,0.8051502630277355,0.053258750990971764,0.9297984278921075,0.05844342443905486,0.8145682667273927,0.9292535863528638,2048
pre_R_g,front_speed_mm_per_day,0.15461635697887205,0.02990681877533156,0.21125167761035984,0.02169281107142613,0.148021166866774,0.21541208782847168,2048
pre_R_g,front_width_mm,0.5308375968630501,0.043463349096812404,0.5619198744761444,0.036854504993667575,0.5356307806033153,0.5574215416029548,2048
pre_R_g,diffusivity_ratio,0.007888782430857163,0.006874458594707773,0.011529225659159557,0.001629992065876396,0.009135204566336241,0.011289078672679927,2048
pre_R_g,resection_time,0.08435224374126343,0.021967252210480476,0.12298859100614039,0.014165804967845164,0.0839482871123899,0.12198032790557516,2048
pre_R_g,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,seed_peak_density,0.005845983139301881,0.003668106800784148,0.0039378424266696644,0.00033701158453864103,0.006972535153026274,0.003877623003434936,2048
pre_R_g,seed_relative_width,0.11457128441357124,0.02152230240627782,0.1375914269056924,0.01123138886213679,0.1161962523434238,0.13576150786616806,2048
pre_R_g,gaussian_seed_x_fraction,0.005692551285389857,0.008268662681580234,0.018895655554890523,0.002308362433905364,0.005748763708325848,0.018519687762789692,2048
pre_R_g,gaussian_seed_y_fraction,0.004608204634356857,0.007301874202896513,0.014798010771369762,0.002270705324562646,-0.00023760308589991782,0.0135915402076128,2048
pre_R_g,gaussian_seed_z_fraction,0.0052234898543856165,0.008029560492148157,0.015624166283982876,0.002178372230694662,0.007900286602150594,0.017702897653712493,2048
pre_log10_anisotropy,front_speed_mm_per_day,0.16154212468924978,0.03230848670249433,0.31107218036532885,0.03303344996951851,0.16078951253247886,0.29882364125619154,2048
pre_log10_anisotropy,front_width_mm,-0.007154739078826286,0.02987210730394351,0.25431981685262156,0.02531250537819033,0.0009660341989458168,0.277352464619184,2048
pre_log10_anisotropy,diffusivity_ratio,0.004102550136307805,0.014521801040876546,0.06012890030311345,0.009308546639187502,-0.0011874475476310426,0.061704332458947186,2048
pre_log10_anisotropy,resection_time,0.10040429610727684,0.02634915615831549,0.20037508884487115,0.025990091935255866,0.10773383654901529,0.2043162886466008,2048
pre_log10_anisotropy,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_anisotropy,seed_peak_density,0.0009259132598659781,0.0029061604598749893,0.0018973651652882146,0.000245438281091754,-1.0312442151332764e-05,0.0021082135592135113,2048
pre_log10_anisotropy,seed_relative_width,-0.005444256124995393,0.014774757684898693,0.06329212164711064,0.007796128352053615,-0.023259302518641042,0.06394776054548487,2048
pre_log10_anisotropy,gaussian_seed_x_fraction,0.30496896014156927,0.05917863579925012,0.5902255876099731,0.050423532762703824,0.2889060545605996,0.5625852409705979,2048
pre_log10_anisotropy,gaussian_seed_y_fraction,0.01537243652002784,0.0316368482197739,0.24367398549114974,0.0325590993274815,-0.0032563092000855286,0.2645956400225406,2048
pre_log10_anisotropy,gaussian_seed_z_fraction,0.0012888533128188225,0.022729117871904656,0.15202680425518073,0.01961331269991522,-0.007932365165053811,0.16398753691165677,2048
pre_wm_fraction,front_speed_mm_per_day,0.0211756201752262,0.013946620626107803,0.058830125934044186,0.007184442537050858,0.01849676352469863,0.06013578629242775,2048
pre_wm_fraction,front_width_mm,0.004665690263076713,0.015204205311413909,0.07180893803944335,0.007587983392354659,0.012216606111383437,0.06883770477336872,2048
pre_wm_fraction,diffusivity_ratio,-0.0013210387986810706,0.004206340727572859,0.0051194452029438885,0.0008774954457907888,-0.005351727511897047,0.005016124533720526,2048
pre_wm_fraction,resection_time,0.010413690240690127,0.01132424845226005,0.036812985341839265,0.0054278067218007575,0.010734240334800523,0.0367249490432682,2048
pre_wm_fraction,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_wm_fraction,seed_peak_density,-1.1333035859843901e-05,0.0010973214266922968,0.0003953799513593442,4.6772256679692575e-05,-0.0007195380651522772,0.0003925536342699587,2048
pre_wm_fraction,seed_relative_width,0.002974257770116343,0.0062597451479329234,0.013574566057486265,0.001583477837837705,0.003635361256042842,0.013177665671107439,2048
pre_wm_fraction,gaussian_seed_x_fraction,0.21403420739883133,0.04076929101337015,0.5177436653720593,0.04696535936935494,0.22475074622198166,0.5273296675787039,2048
pre_wm_fraction,gaussian_seed_y_fraction,0.1124717254200757,0.038459032600346214,0.3981290254648253,0.037755253255643495,0.13277322223882426,0.38806488518196697,2048
pre_wm_fraction,gaussian_seed_z_fraction,0.25907137320535406,0.04405145781473008,0.5609250013926035,0.04966204271313005,0.25395569863861217,0.5589650711194882,2048
mid_crt_log10_mass,front_speed_mm_per_day,0.12258450136803453,0.023084839493331146,0.1697773247714752,0.01601857591811863,0.12179569155202141,0.173801007821639,2048
mid_crt_log10_mass,front_width_mm,0.22050361613287806,0.030955050548444926,0.2882184790921459,0.027109230790320113,0.23040545636273907,0.28901345145383134,2048
mid_crt_log10_mass,diffusivity_ratio,0.005413413894280459,0.006032961928833766,0.01059549458477997,0.0012850391233869662,0.005091954323038926,0.01170574792976775,2048
mid_crt_log10_mass,resection_time,0.017009491997699824,0.011916445499356,0.03226371204772475,0.0037054852312135285,0.018685651035229792,0.03211148760265989,2048
mid_crt_log10_mass,chemo_kill_rate,0.03605013643673946,0.011584143641526322,0.034659363054946164,0.002737582880646107,0.035355959692411724,0.03496210005738058,2048
mid_crt_log10_mass,rt_alpha,0.44962930356049835,0.04385798564271926,0.4912312456780798,0.032551570468996475,0.44043966165198983,0.4980375746131042,2048
mid_crt_log10_mass,rt_alpha_beta_ratio,0.004472250167174386,0.00450992642601339,0.004901097091645232,0.0005954342573041766,0.005931610469353377,0.005135897589560989,2048
mid_crt_log10_mass,seed_peak_density,0.0005601036874977644,0.0029529292338621588,0.0017360114503620185,0.000493583397918782,-0.0007995320531598977,0.0018065150973962994,2048
mid_crt_log10_mass,seed_relative_width,0.035860421088976295,0.013237328823292132,0.044313607171394494,0.0044174581076827845,0.037881484520852986,0.043539173114952624,2048
mid_crt_log10_mass,gaussian_seed_x_fraction,0.003627724213930788,0.007095281406439532,0.01552687018410321,0.0017714492195517475,0.0004471754104256885,0.015199628871341346,2048
mid_crt_log10_mass,gaussian_seed_y_fraction,0.002726150098515723,0.007375475942008035,0.012990693682969996,0.0016547326985285552,-0.0002947178668117975,0.013004272704476934,2048
mid_crt_log10_mass,gaussian_seed_z_fraction,0.006256520587882967,0.008619889070088352,0.015526331381343966,0.001955697307711464,0.008205997321211588,0.0161682451415896,2048
mid_crt_V_core,front_speed_mm_per_day,-7.264618893143152e-05,0.0030228502134459576,0.18259235414093736,1.37931170015228,-0.00016153477774353124,0.16294496935092587,2048
mid_crt_V_core,front_width_mm,0.00018936957141538064,0.002413505047319766,0.11843407868761699,0.8436564709277955,0.00025874077443551987,0.05081568761072465,2048
mid_crt_V_core,diffusivity_ratio,-0.00021336943749250152,0.0014727256270292985,0.08783621283760966,0.6030750763094279,-0.00023863496756138813,0.09655878418322991,2048
mid_crt_V_core,resection_time,-6.220246481304726e-05,0.0013107546321919174,0.03909997286701273,0.22785608910572303,0.00010898345926227666,0.02788299447890021,2048
mid_crt_V_core,chemo_kill_rate,-0.00019897964715893222,0.0029042124545621225,0.16986061301752997,1.1683344098943365,-0.00015925612978770446,0.12725626451603694,2048
mid_crt_V_core,rt_alpha,0.0009083435243297539,0.005098101890204967,0.10177474349744026,0.6582928261036332,-9.401203011500867e-05,0.09102403219028493,2048
mid_crt_V_core,rt_alpha_beta_ratio,2.1599520335749305e-05,0.0003485807381425074,0.002561029328896758,0.01885784853310295,4.379276540104571e-06,0.00042925386894527337,2048
mid_crt_V_core,seed_peak_density,8.915736072654766e-06,8.47132874882218e-05,0.0001453871522209358,0.001043213153978224,-3.471377745204815e-06,1.1722871768323557e-05,2048
mid_crt_V_core,seed_relative_width,-3.4090451738703235e-05,0.00031980449687557,0.0033689375104656084,0.019655916198840398,-2.57950069374451e-05,0.0012974005752851513,2048
mid_crt_V_core,gaussian_seed_x_fraction,4.664072248323888e-05,0.0006006934095516102,0.014658654695402045,0.08898181411880861,6.973018783572981e-05,0.014186860832278868,2048
mid_crt_V_core,gaussian_seed_y_fraction,-2.834937044067095e-05,0.0010753265469630449,0.029778219078864597,0.17670311919747453,0.00012083954940743774,0.014268588572220929,2048
mid_crt_V_core,gaussian_seed_z_fraction,-0.00039478463954324206,0.0025846829608476398,0.14014240383106452,0.9299650897603176,-0.00033052856715496407,0.1385985149139829,2048
mid_crt_V_edema,front_speed_mm_per_day,0.013405972112899964,0.031866059525018815,0.42338272482957057,0.14770430232654608,0.027639559963990878,0.40173226498582043,2048
mid_crt_V_edema,front_width_mm,0.019285088709802167,0.02766646171350962,0.1381301551557127,0.07549238746152315,0.00527223399058757,0.11077036309490593,2048
mid_crt_V_edema,diffusivity_ratio,0.0004336651467453294,0.003270628675804957,0.034487356856272196,0.02051259369952597,-0.0002754020236965545,0.02830895944686817,2048
mid_crt_V_edema,resection_time,0.009065320318533323,0.016053326640948468,0.16748586129276452,0.08002358510663664,0.004805176362056545,0.13595384272616717,2048
mid_crt_V_edema,chemo_kill_rate,0.04210235442363993,0.0414621200134482,0.3735036152952523,0.1438869185903543,0.006930804368743216,0.3580329695163728,2048
mid_crt_V_edema,rt_alpha,0.09085996161878991,0.048930100898386744,0.537320759079753,0.17557585117063157,0.09706344318750249,0.4849231570839295,2048
mid_crt_V_edema,rt_alpha_beta_ratio,0.0028442276391822826,0.002479519412218404,0.010582801192518856,0.005015070533693928,0.0014370358163262192,0.007370928510879889,2048
mid_crt_V_edema,seed_peak_density,-0.0008643870479056377,0.0023960443768057437,0.002130894516008886,0.0013093605780171984,0.00031251749376194713,0.0019128006755662447,2048
mid_crt_V_edema,seed_relative_width,0.006351765553590614,0.008855856218193315,0.06246894567811341,0.03855562696497899,0.002225646581710352,0.05790109742110054,2048
mid_crt_V_edema,gaussian_seed_x_fraction,0.0012720092034293683,0.005868009939745398,0.06457105055630671,0.04389585122304018,0.0017073773850193488,0.0409480114465523,2048
mid_crt_V_edema,gaussian_seed_y_fraction,0.007647301770690892,0.015070705749465825,0.03885365489221012,0.020923117043668532,5.167572306122252e-05,0.03993147577352671,2048
mid_crt_V_edema,gaussian_seed_z_fraction,0.0018879159231974653,0.0039172890100298745,0.07010889523079777,0.0449694214005915,0.00031782463585445174,0.09004630997115416,2048
mid_crt_log10_V_core,front_speed_mm_per_day,-0.00021943012777288445,0.0037610201865193632,0.7231065354027544,0.3977559669154763,-0.00029911814845208815,0.6703029347875742,2048
mid_crt_log10_V_core,front_width_mm,0.048209748572136384,0.10093437696066676,0.8522366409472778,0.4285987773498284,0.10470363522575328,0.8241395803875264,2048
mid_crt_log10_V_core,diffusivity_ratio,4.6334986335751485e-05,0.00029704208269863453,0.0049071702659227315,0.004496124696145972,-1.417057273440813e-05,0.008326297173226426,2048
mid_crt_log10_V_core,resection_time,-0.00015536965758733496,0.00040448378084653925,0.009426955791701457,0.009269311285995962,8.140330167058541e-05,0.01224415602537011,2048
mid_crt_log10_V_core,chemo_kill_rate,-0.0015146972383309478,0.0034259426478737993,0.5755812585077263,0.37468503277013093,-0.0013874178865438563,0.57593380359299,2048
mid_crt_log10_V_core,rt_alpha,0.06051864064070328,0.12090333707254117,0.6277834796561358,0.36718780197932904,-0.0023788958505153632,0.6274428692547943,2048
mid_crt_log10_V_core,rt_alpha_beta_ratio,0.00016993860130003695,0.0005612175646259378,0.019397001584214757,0.031383128840972364,-1.9492421308752346e-05,0.00013746786051902637,2048
mid_crt_log10_V_core,seed_peak_density,6.967777162532713e-05,0.0001524623559166399,0.001173926483236334,0.0025176264880731156,0.00012540559070667643,0.002440562993356153,2048
mid_crt_log10_V_core,seed_relative_width,0.00010839439273594956,0.00015163685397646517,0.001199409010365569,0.0013854201137557898,8.417370075043863e-05,0.0011933651367243994,2048
mid_crt_log10_V_core,gaussian_seed_x_fraction,7.2303739896343004e-06,0.0002716619362092079,0.004212872916005214,0.005312028285679432,-3.4136515050740955e-05,0.007687555332575018,2048
mid_crt_log10_V_core,gaussian_seed_y_fraction,-0.00011610519578138229,0.0003424108294933645,0.006437661542834406,0.00906154682758385,-4.0496397899112123e-05,0.011040506855265295,2048
mid_crt_log10_V_core,gaussian_seed_z_fraction,-0.00015418951427019226,0.000549383540714443,0.017307182762410094,0.02285780716518962,-0.00029894899209857137,0.029983455858785816,2048
mid_crt_log10_V_edema,front_speed_mm_per_day,0.03539049135990544,0.03542373639437697,0.26235497894743637,0.041599447288417336,0.0262185440474799,0.25382893759281666,2048
mid_crt_log10_V_edema,front_width_mm,0.013709682470018966,0.020446569996128046,0.1432172894517779,0.02951600788636903,0.0029214443381972576,0.11511451099903217,2048
mid_crt_log10_V_edema,diffusivity_ratio,0.004680084398685208,0.0036156696412673077,0.005944604058414841,0.0025385906305051063,0.004272601634303943,0.0035888601903785876,2048
mid_crt_log10_V_edema,resection_time,9.502218967495825e-05,0.007111166843672776,0.021076675340322797,0.006923723403280051,-0.005041836069636169,0.021082421018207675,2048
mid_crt_log10_V_edema,chemo_kill_rate,0.10359211093735578,0.043113269081966714,0.43855383592239394,0.05608992666022099,0.06260634892755854,0.4118103956877185,2048
mid_crt_log10_V_edema,rt_alpha,0.3620275025770761,0.057518975148635285,0.7984177588814302,0.06823274747143071,0.3364437133947263,0.7987286434685649,2048
mid_crt_log10_V_edema,rt_alpha_beta_ratio,0.007436330693834714,0.009247723643974722,0.030864329183562186,0.010143545717128654,0.0033200346882362795,0.030304429928601894,2048
mid_crt_log10_V_edema,seed_peak_density,-7.813477838808727e-05,0.0014478092883249334,0.001253331775089368,0.0009048179420267932,0.00020807483012972818,0.0009989550023293463,2048
mid_crt_log10_V_edema,seed_relative_width,0.005850544074331944,0.008488732867531372,0.0097099231687191,0.003483121232660437,0.002415771035909424,0.008302523921913755,2048
mid_crt_log10_V_edema,gaussian_seed_x_fraction,0.0009373691037643486,0.0043191708895454735,0.00708210821704633,0.0027878672417043066,0.0018253853597560647,0.005538488437517265,2048
mid_crt_log10_V_edema,gaussian_seed_y_fraction,0.0005451699838709748,0.003132875401275939,0.005937292746822656,0.002787288981186896,-0.0007585511599496768,0.003820724848852779,2048
mid_crt_log10_V_edema,gaussian_seed_z_fraction,0.007410533319802277,0.006877834463398464,0.008156898912517254,0.00393659214994548,0.0044648309236201686,0.00637488394120948,2048
mid_crt_r95_core,front_speed_mm_per_day,-0.0005445963614849156,0.003647328967848691,0.6873663055818627,0.4985164001989114,-0.0008143739475242629,0.6984124080068954,2048
mid_crt_r95_core,front_width_mm,0.01636889519115488,0.037738992184885536,0.6889639080552216,0.4176493314629258,0.0386749349929457,0.6999894164237549,2048
mid_crt_r95_core,diffusivity_ratio,-0.00027631958474041567,0.0005524486800307204,0.017785869184940052,0.03225662707287007,-0.0004768892624223698,0.036524661702972916,2048
mid_crt_r95_core,resection_time,-0.0003631136698323445,0.0008547544594842752,0.043125929254893926,0.046888388185804916,9.743050433167127e-05,0.07153786881243321,2048
mid_crt_r95_core,chemo_kill_rate,-0.0016607086461102399,0.0032612910698910876,0.5206226719535751,0.3506807575270737,-0.0018887347208382036,0.6001729989677593,2048
mid_crt_r95_core,rt_alpha,0.04585209318285358,0.09270037408378794,0.6624079002053166,0.4686536510965248,-0.002797982600374048,0.6790419192222109,2048
mid_crt_r95_core,rt_alpha_beta_ratio,0.00010376632947296594,0.0008828738625677974,0.05071502024280457,0.06645342162283689,1.1849721945327013e-05,1.8479053226307463e-05,2048
mid_crt_r95_core,seed_peak_density,1.244566969385594e-05,5.96656291908816e-05,0.00023164147847012153,0.0002954209206478702,6.08095107958205e-06,4.481472605380558e-05,2048
mid_crt_r95_core,seed_relative_width,0.00015527255489149752,0.00035740427645733177,0.007837439573666257,0.013090561728292156,2.7378229647188233e-05,0.0008239317766332708,2048
mid_crt_r95_core,gaussian_seed_x_fraction,-0.00026478601866756867,0.0008666103942531348,0.04341738480478608,0.06553349387626295,-0.0005192121898231739,0.06617289170199976,2048
mid_crt_r95_core,gaussian_seed_y_fraction,-0.0002574964771973961,0.0007434721488047941,0.03175143010205015,0.06229536508001342,-0.00044244128831115204,0.07048453452581724,2048
mid_crt_r95_core,gaussian_seed_z_fraction,-1.8087649014988485e-05,0.000827732437013956,0.04034779427753504,0.05653275000538287,-0.0003512502420663512,0.07090416179265474,2048
mid_crt_r95_edema,front_speed_mm_per_day,0.0678532268001109,0.04624106410508207,0.3931403172190982,0.0634734663513874,0.05273316203719374,0.37430806734743427,2048
mid_crt_r95_edema,front_width_mm,-0.0010947040834423502,0.02090586888446462,0.15728795636180914,0.038011516772045596,-0.006746111128056116,0.12803270714997633,2048
mid_crt_r95_edema,diffusivity_ratio,0.002040481976755299,0.003147636708380685,0.015151159500958248,0.011425122153979343,0.000514059166517923,0.004180088000046825,2048
mid_crt_r95_edema,resection_time,0.0157651888239891,0.01781370116477264,0.1027091294046794,0.02555163545572753,0.009096961497802225,0.11475393442866039,2048
mid_crt_r95_edema,chemo_kill_rate,0.07209020088292832,0.0430029712208089,0.372181454807186,0.06273742952107589,0.0334453999987226,0.3536773513186134,2048
mid_crt_r95_edema,rt_alpha,0.29021088188350247,0.05604231195254838,0.7417311489205937,0.09045866659123221,0.27009527807512557,0.7599852705165536,2048
mid_crt_r95_edema,rt_alpha_beta_ratio,0.002943084873743595,0.008069533197702459,0.05328332212428888,0.023795881129727036,-0.003478801359808122,0.0705115306451581,2048
mid_crt_r95_edema,seed_peak_density,-0.0013168615730589273,0.00412414986277064,0.007169422001249927,0.004865652679815321,-0.00023781195574892354,0.007939920774104797,2048
mid_crt_r95_edema,seed_relative_width,0.014809138553452407,0.015241627572212398,0.03757818536515768,0.015155615546986582,0.009565375264156436,0.029093439332186378,2048
mid_crt_r95_edema,gaussian_seed_x_fraction,0.0035862555995503378,0.007842961144717494,0.016402419908687398,0.010590978758817666,0.0008832921809911398,0.016351691815312625,2048
mid_crt_r95_edema,gaussian_seed_y_fraction,-0.0008141666920069122,0.004766978918757666,0.016558554217785976,0.0117428870787136,0.0016561173998856555,0.011676304015817304,2048
mid_crt_r95_edema,gaussian_seed_z_fraction,0.003988322976279564,0.008190617214126825,0.0178136490195139,0.012129981919905662,0.0023338168463176226,0.01114613584231033,2048
mid_crt_centroid_drift,front_speed_mm_per_day,0.3058693255219059,0.04429958864927225,0.4299021752687579,0.04171203506092369,0.2711135476645533,0.4054095572428682,2048
mid_crt_centroid_drift,front_width_mm,0.08795870605645213,0.030521413845958995,0.22783451613831965,0.025848880182682294,0.08480929605873785,0.22205798016474623,2048
mid_crt_centroid_drift,diffusivity_ratio,0.0005521921545804376,0.008963661996697583,0.012488759186243332,0.0029731702422781023,0.0036977294018065952,0.012884183903609476,2048
mid_crt_centroid_drift,resection_time,0.11036804172450965,0.02507769838200225,0.20986653259764784,0.026467041851363317,0.11209056768906425,0.20654734568086158,2048
mid_crt_centroid_drift,chemo_kill_rate,-4.6846295859691325e-05,0.00019005496306548537,8.848087078197952e-06,1.4839686003519794e-06,1.6967865603694962e-05,8.819598531429739e-06,2048
mid_crt_centroid_drift,rt_alpha,0.07414119227868052,0.027031216995560266,0.17203349100406254,0.020180952519576,0.0797270823827998,0.16619269136496398,2048
mid_crt_centroid_drift,rt_alpha_beta_ratio,0.0003438088630520873,0.002952034836562906,0.0029650206534246365,0.0007893538780773964,-0.0016243257722634772,0.003099241329181555,2048
mid_crt_centroid_drift,seed_peak_density,0.0008729520795929496,0.004454300387139947,0.0059052209533721435,0.0034744990972237068,0.0005968602396571345,0.004964541614072085,2048
mid_crt_centroid_drift,seed_relative_width,0.022895419898730653,0.013622342750171986,0.044940703385117194,0.005750505362033962,0.015180123409079146,0.04552485523923332,2048
mid_crt_centroid_drift,gaussian_seed_x_fraction,0.04072575295981361,0.021151744504141708,0.11526314437700302,0.015259019611948891,0.02825241561343998,0.116985666663417,2048
mid_crt_centroid_drift,gaussian_seed_y_fraction,0.030346887000081174,0.023004949682233235,0.10396625429483511,0.01608739876747104,0.009871757286860097,0.10754253371931813,2048
mid_crt_centroid_drift,gaussian_seed_z_fraction,0.023302746032109058,0.01764670835026108,0.07992043653649882,0.013542208786769459,0.018147965603525402,0.09341451641952875,2048
mid_crt_centroid_x_mm,front_speed_mm_per_day,0.0005160189042278545,0.0052564168925863675,0.007148429505158243,0.0008973683113411088,0.0004864950283204802,0.006985977306035214,2048
mid_crt_centroid_x_mm,front_width_mm,-0.0014827820888297994,0.0038296906384114784,0.00409802628337864,0.0005656303179123158,-0.0018155518621383567,0.003987774305622726,2048
mid_crt_centroid_x_mm,diffusivity_ratio,-0.001229753249283977,0.001022737130229447,0.0002834387708318622,5.761902496134876e-05,-0.0015375109038340534,0.00028719954513947065,2048
mid_crt_centroid_x_mm,resection_time,-9.85618790565756e-05,0.003421458652536522,0.003374030586798583,0.00048713348256976686,0.00038006554934973656,0.0032360593033957954,2048
